Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_5,tau_residual_5,tau_residual_raw_5,diff_5,anomaly_5
28.45882046,0.0472022386720029,-0.874691908,0.0047473173672273,-2.232921481,0.0145462740168163,1.3550550966357744,-0.103068082,-0.016889006,-0.049790361,-0.045975847,-0.040924126,-0.020766349,0.000366166244789,0.0010622926418575,0.69134876095441,0.1753807358509312,0.69134876095441,0.5159680251034788,1
28.47093304,0.0470150543219759,-0.875267761,0.0041933340505755,-2.233399802,0.0143027465225899,1.3550537798480964,-0.10306902,-0.015784753,-0.047344322,-0.045514921,-0.039538631,-0.020620963,0.0002817672040138,0.0014757313451596,0.7195957876183804,0.1862650368862801,0.7195957876183804,0.5333307507321003,1
28.48241704,0.0468371254889823,-0.875732638,0.0036787697436442,-2.233824687,0.0140575473964853,1.35505460655531,-0.103069469,-0.015958679,-0.042591057,-0.047510567,-0.03744014,-0.023200812,4.432369158939853e-05,0.0004096169201995,0.7044985860144796,0.1966297078688441,0.7044985860144796,0.5078688781456355,1
28.4941137,0.0466499056314862,-0.876200742,0.0030702880739353,-2.234255849,0.0137243776828187,1.3550515069236255,-0.103067189,-0.016112728,-0.038494379,-0.049928014,-0.033937459,-0.030184442,-7.99e-06,-0.000318725,0.6622509827753109,0.2059421333669735,0.6622509827753109,0.4563088494083374,1
28.50616943,0.0464315197412944,-0.876627219,0.002435310127251,-2.234671368,0.0133037855562339,1.3550530221900208,-0.103072146,-0.019825291,-0.035656636,-0.052314232,-0.032210265,-0.039041145,-0.000273507,-0.000714683,0.5976835026284097,0.2137769607522022,0.5976835026284097,0.38390654187620754,1
28.51815092,0.0461784766375024,-0.877033078,0.0018052644210247,-2.235027989,0.0127501159040628,1.3550498833125533,-0.103076049,-0.022658669,-0.033711067,-0.053286976,-0.028524506,-0.050025895,0.0003588869773512,-0.00194944,0.5348694979057335,0.2201988114952728,0.5348694979057335,0.3146706864104607,1
28.53039237,0.0458962924305743,-0.877416237,0.0011697050003836,-2.235342066,0.012030504304525,1.355047570349233,-0.103064812,-0.024365149,-0.032264815,-0.052110331,-0.025269358,-0.06477574,9.526379851701596e-06,0.0003640497179569,0.4627840236809197,0.2250505157389857,0.4627840236809197,0.23773350794193399,0
28.54249028,0.0455878807021162,-0.877771372,0.0005799508833099,-2.235585574,0.0111074132612551,1.355049881745351,-0.103069007,-0.025996979,-0.027884517,-0.047631206,-0.01913512,-0.081965847,-0.000514302,0.0016475907256421,0.3858320262886615,0.2282661459499792,0.3858320262886615,0.15756588033868227,0
28.55468857,0.0452554108934739,-0.878129836,-1.86e-05,-2.23577483,0.0099164602127983,1.355046740032584,-0.103074103,-0.025782299,-0.027138424,-0.046344972,-0.012113875,-0.096125377,-0.001321252,-0.000675503,0.296893528176066,0.229638693594501,0.296893528176066,0.067254834581565,0
28.56649705,0.0450024171145251,-0.878391257,-0.00052878,-2.235900346,0.0088009185065319,1.355047496212204,-0.103073368,-0.022679561,-0.022694794,-0.047915341,-0.009977559,-0.10252331,-0.000320131,-0.001843237,0.2354178144788039,0.229754276012187,0.2354178144788039,0.00566353846661688,0
28.57887818,0.0447285960861072,-0.878669868,-0.001131135,-2.236003441,0.0074880157779289,1.3550474350928217,-0.103071964,-0.021172396,-0.019156428,-0.045935907,-0.007488475,-0.098940178,4.177905359202739e-05,0.0001472217186997,0.1611135626226576,0.2283814617443964,0.1611135626226576,0.0672678991217388,0
28.59109833,0.044496452937815,-0.878879013,-0.001684134,-2.236084718,0.006340807813937,1.3550440854043246,-0.103068692,-0.018091534,-0.016756056,-0.044670062,-0.006505281,-0.092338958,-0.000409106,-0.001107914,0.1811106810666363,0.2274360461308412,0.1811106810666363,0.0463253650642049,0
28.60297414,0.0442893793466265,-0.879058188,-0.002205759,-2.236144015,0.0053106913383717,1.3550426727342673,-0.103075352,-0.017105387,-0.014968124,-0.044814218,-0.004280505,-0.083855268,0.0001868145380244,0.0001496112574892,0.1706484688336627,0.2263002945848977,0.1706484688336627,0.05565182575123501,0
28.61497637,0.0441050573805407,-0.879203356,-0.002701581,-2.236192817,0.0044130462742118,1.355034683989342,-0.103074838,-0.015351047,-0.012899929,-0.042208986,-0.00325907,-0.069520798,-0.001693199,-0.000437892,0.2056112290849461,0.2258865132748986,0.2056112290849461,0.020275284189952475,0
28.62727474,0.043942127220289,-0.87934312,-0.00318645,-2.236241594,0.0036950382484189,1.3550269283836425,-0.103070141,-0.01467575,-0.012729931,-0.039404037,-0.004224321,-0.055262376,0.0002695967707972,-0.000123564,0.2770192568767987,0.2269091681469366,0.2770192568767987,0.050110088729862085,0
28.63920643,0.0437869297515921,-0.879491156,-0.003639964,-2.236296268,0.0032435409905901,1.355021232168833,-0.10307307,-0.012739965,-0.011800154,-0.039311833,-0.005336272,-0.030758525,-0.001555767,0.0008596492566861,0.3813864752665934,0.2299987142893297,0.3813864752665934,0.15138776097726372,0
28.65117144,0.0436293109189638,-0.879628406,-0.004141359,-2.236360141,0.0030280558446155,1.355011857998588,-0.103074602,-0.013348014,-0.011002796,-0.042529337,-0.004301584,-0.013933281,-0.001261622,-0.001526631,0.4550499896873147,0.2344997397972894,0.4550499896873147,0.22055024989002528,0
28.66224552,0.043483210990066,-0.879734364,-0.004661185,-2.236400054,0.002967328079526,1.3550079656527552,-0.10306983,-0.013886505,-0.008999627,-0.047622301,-0.00228671,-0.002712467,0.0004052462982337,0.000676346136596,0.5100150983881604,0.2400100469691068,0.5100150983881604,0.2700050514190536,0
28.67325535,0.0433073897751323,-0.879801808,-0.005227322,-2.236429328,0.002951923818947,1.355007660849025,-0.103068825,-0.015929752,-0.004098381,-0.05284468,-0.003404843,-0.002595114,0.00108321927479,0.0024347516227869,0.4531802302259942,0.2442734506342446,0.4531802302259942,0.20890677959174958,0
28.68428529,0.0430964859845393,-0.879828563,-0.00582775,-2.236437878,0.0029097829567774,1.355005568772975,-0.10307215,-0.019902301,-0.002818609,-0.055366307,0.0003602639646438,-0.005169427,0.0003414677926674,-0.000313322,0.418011381678227,0.2477482092551242,0.418011381678227,0.1702631724231028,0
28.69521794,0.042833012384826,-0.87983046,-0.006468353,-2.236438511,0.0027731950998182,1.355003162725807,-0.103071247,-0.023440455,-0.000301543,-0.058437881,0.0002766250103477,-0.014198167,-0.000754066,-0.000503206,0.3838123809917514,0.2504694926898568,0.3838123809917514,0.1333428883018946,0
28.70664564,0.0424735938951765,-0.879836093,-0.007187586,-2.236452122,0.0025379009765678,1.354997072774569,-0.103067143,-0.032559541,-0.00142709,-0.060252297,-0.000884714,-0.020794817,-0.000206358,0.0015327268728577,0.3275425313330276,0.2520109534627202,0.3275425313330276,0.0755315778703074,0
28.71833777,0.0421108180274668,-0.879857145,-0.007847385,-2.236462491,0.0022418113914283,1.3549881811886884,-0.103068658,-0.03432988,-0.001467602,-0.059828994,-0.000792073,-0.02790559,6.745008841760677e-05,0.0003829278130773,0.318672465099729,0.2533441836954603,0.318672465099729,0.06532828140426872,0
28.72911166,0.0417021403206896,-0.879893689,-0.008492957,-2.236467296,0.0019403759810267,1.3549821901909451,-0.103070655,-0.037453403,-0.004360173,-0.058064394,-7.63e-05,-0.02612991,-0.000569583,-0.001047142,0.3274123744325199,0.2548255475102015,0.3274123744325199,0.07258682692231844,0
28.74010138,0.0412830153680024,-0.879946798,-0.009143991,-2.236473972,0.0016419290118686,1.3549747762014754,-0.103069508,-0.037775748,-0.005670438,-0.057593556,-0.001131408,-0.026377567,-0.000448351,4.569721721378551e-05,0.3680146319243743,0.257089329198485,0.3680146319243743,0.1109253027258893,0
28.7517539,0.040831032260147,-0.879996232,-0.009869792,-2.236472729,0.0013740996898982,1.354970620962875,-0.103077214,-0.037727124,-0.003667403,-0.05911081,0.0001901317055997,-0.021489534,-0.000826003,-0.003426354,0.4120707623271928,0.2601889578610591,0.4120707623271928,0.1518818044661337,0
28.76378575,0.0404063873155696,-0.880026285,-0.010589454,-2.236477634,0.0011962916890714,1.354967381344547,-0.10306902,-0.036751172,-0.002195759,-0.057736644,-0.001452236,-0.011833169,-0.000747242,-0.000345246,0.4457615333551635,0.2639004093709412,0.4457615333551635,0.18186112398422227,0
28.7758537,0.0400157048266932,-0.880028112,-0.011273943,-2.236482957,0.0010955298864995,1.3549658389062993,-0.103070124,-0.030978317,-0.000246205,-0.056755746,-0.001170235,-0.007001577,-0.000314407,0.0003283870755038,0.5168669569608976,0.2689597403227404,0.5168669569608976,0.24790721663815718,0
28.78719053,0.0396965709946542,-0.880029689,-0.011893856,-2.236498664,0.0010216085402093,1.354963152298402,-0.103070171,-0.029093593,-0.000218059,-0.056184548,-0.002859064,-0.006446104,-9.84e-05,-0.000407497,0.5693716461971888,0.2749679784402293,0.5693716461971888,0.29440366775695953,1
28.79812479,0.039406585913546,-0.880031141,-0.012493078,-2.236519216,0.0009280412504212,1.3549576283872309,-0.103073214,-0.024708778,-0.00222856,-0.053752198,-0.002154169,-0.010401194,-0.00051204,-0.001117365,0.5995045328193583,0.2814587095278119,0.5995045328193583,0.31804582329154646,1
28.80904536,0.0391348304728812,-0.880046673,-0.013072061,-2.236534435,0.0007698121967202,1.3549539587919763,-0.103071953,-0.02565912,-0.001501651,-0.052087161,-0.000516697,-0.017610813,0.0011030799743803,-0.001157991,0.5641130090025094,0.2871117955173058,0.5641130090025094,0.27700121348520357,0
28.82041558,0.0388778030885189,-0.880083726,-0.01361461,-2.236539918,0.0005046409600934,1.3549458532367376,-0.103073661,-0.023824596,-0.004384721,-0.049363391,0.0010034299562301,-0.026779715,-0.001401762,-0.00105899,0.5359323262944743,0.2920882061328492,0.5359323262944743,0.2438441201616251,0
28.8318796,0.0386029313440542,-0.88012632,-0.014209965,-2.236539231,6.443481838190718e-05,1.3549425899606644,-0.103071152,-0.021193558,-0.003745836,-0.051533129,0.0016634920296942,-0.040065329,0.0001943699029067,-0.001074444,0.4760113754749975,0.2957666695196922,0.4760113754749975,0.18024470595530528,0
28.84259895,0.0383862538084355,-0.880154808,-0.014694303,-2.236539538,-0.000405252,1.3549418760666112,-0.103068019,-0.023111085,-0.003371275,-0.047157387,0.0003068580575988,-0.048922171,-0.000522577,0.0005777899735597,0.457834806913843,0.2990080322675752,0.457834806913843,0.15882677464626777,0
28.85827612,0.038047800503137,-0.880181058,-0.015439297,-2.236546077,-0.001312221,1.354932516228886,-0.1030722,-0.021309975,-0.00110029,-0.045963555,-0.001291566,-0.060891713,-0.000374154,0.00021838611861,0.4101684840666016,0.3012312413035557,0.4101684840666016,0.1089372427630459,0
28.87379322,0.0377215742746057,-0.88017746,-0.016172789,-2.236567888,-0.002255551,1.3549274189306328,-0.103071429,-0.019851371,-0.001177395,-0.048395719,-0.003037678,-0.057952552,-0.001102814,-0.000688695,0.4008341201003875,0.3032232988794923,0.4008341201003875,0.0976108212208952,0
28.88992278,0.0374189573620583,-0.880175756,-0.01690345,-2.236604042,-0.003039398,1.354924433350414,-0.103072153,-0.018893231,-0.000297237,-0.044604595,-0.002974469,-0.04262201,-0.000429844,0.0008572589674399,0.4924733353105008,0.3070082996081125,0.4924733353105008,0.18546503570238831,0
28.90453101,0.0371896279415927,-0.880189031,-0.017553378,-2.236626872,-0.003428891,1.3549179999311276,-0.103068708,-0.014545406,-0.001498083,-0.047644493,-0.000610729,-0.020453501,-0.000296948,-6.41e-05,0.5845603997664233,0.3125593416112787,0.5845603997664233,0.2720010581551446,0
28.91959503,0.03698499063861,-0.880195052,-0.018330551,-2.2366383,-0.003525876,1.354915290780058,-0.103066972,-0.011688214,-0.000507548,-0.050293494,0.0003207737086308,-0.001516806,-0.000198515,0.0015354032499001,0.7244732020135275,0.3207976188193236,0.7244732020135275,0.4036755831942039,1
28.93679996,0.03682834907049,-0.880193353,-0.019194293,-2.236636531,-0.003532559,1.3549114836962493,-0.10306726,-0.009151104,0.0009644983214865,-0.051497435,0.0010966111818127,-0.000394665,-0.000186335,0.0011689796130594,0.7773903899472975,0.3299294742418831,0.7773903899472975,0.44746091570541435,1
28.9499243,0.0367281543537355,-0.880196538,-0.019864334,-2.236640928,-0.003569325,1.3549095747663344,-0.10307444,-0.006440037,4.611655645288536e-05,-0.052904733,-0.000708817,-0.002441463,0.0002255225891861,-0.000262141,0.7805597115201242,0.3389420789874479,0.7805597115201242,0.4416176325326763,1
28.9621399,0.0366557834639674,-0.880196077,-0.020550281,-2.236646285,-0.003683698,1.3549067605667262,-0.103070576,-0.006904415,-0.000217679,-0.057221212,-0.000191328,-0.01192469,0.0007116088090687,0.0007673855958931,0.7112925508078137,0.3463890884238552,0.7112925508078137,0.36490346238395854,1
28.97629876,0.0365684339779824,-0.880200193,-0.021394857,-2.2366446,-0.003981108,1.3549044684682658,-0.103067367,-0.006867951,0.0002365560855551,-0.060254919,0.0011332555545916,-0.024548885,0.0012280634215189,0.0019706099094839,0.6511101148379242,0.3524835089521366,0.6511101148379242,0.29862660588578765,1
28.99038274,0.0364562378217348,-0.88020586,-0.022269957,-2.236642821,-0.004480347,1.3549030648436888,-0.103070226,-0.008254084,-0.001186869,-0.062873285,0.0011010175458037,-0.038220943,0.0005214812689598,-0.000756864,0.5996403214052468,0.3574266452011988,0.5996403214052468,0.242213676204048,0
29.00213738,0.0363491884166055,-0.880204464,-0.023047785,-2.236648183,-0.005016347,1.3549015305147625,-0.103070888,-0.008795921,0.0003620769496515,-0.065064983,-0.00056884,-0.044654949,-0.000418865,-0.001891701,0.5474144368373293,0.3612264010339214,0.5474144368373293,0.18618803580340787,0
29.01586774,0.0362240286694948,-0.880208134,-0.023964323,-2.236645295,-0.005724885,1.3549004708209895,-0.103069937,-0.008027161,0.0004362716849062,-0.064357671,0.0015198465204578,-0.052236305,0.0001330169154571,-0.000640759,0.5640563890427662,0.3652830007940983,0.5640563890427662,0.19877338824866791,0
29.0278289,0.0361460395402444,-0.880203792,-0.024740099,-2.236650765,-0.006321463,1.3549004658544714,-0.103070658,-0.005009594,0.000519038748825,-0.064714384,-0.001137907,-0.050664883,0.0004502290804458,-0.000907804,0.5509729543838515,0.3689967998658934,0.5509729543838515,0.18197615451795812,0
29.03994135,0.0361117727672367,-0.880201478,-0.025535537,-2.236653587,-0.006934453,1.3548996729336773,-0.103072643,-0.003089861,0.0012672452606578,-0.064848134,-0.00071188,-0.052757092,0.0003142194727354,-0.002317055,0.5731881995805654,0.3730806278601868,0.5731881995805654,0.20010757172037863,0
29.05153039,0.0360865720706789,-0.880204764,-0.026239054,-2.236655348,-0.00751427,1.3548988472632304,-0.103073875,-0.001748949,-0.000787919,-0.063085462,0.0001162371390429,-0.054912085,-0.000193187,-0.000992503,0.601911840208191,0.3776572521071469,0.601911840208191,0.2242545881010441,0
29.06308576,0.0360819632471713,-0.880203469,-0.026981675,-2.236659775,-0.008199691,1.354898847263457,-0.103067862,-0.001170812,0.0001107710670337,-0.062079409,-0.000721094,-0.059572017,0.0001735306780305,-0.001137574,0.5545100146695034,0.381194307358394,0.5545100146695034,0.17331570731110946,0
29.07605288,0.036083582210873,-0.880205175,-0.027760347,-2.236657656,-0.009073117,1.354898089603379,-0.103071922,-0.000695977,-0.000626499,-0.059112654,0.0001166651188041,-0.070806186,-9.27e-06,-0.000920939,0.4843645760797574,0.3832577127328213,0.4843645760797574,0.10110686334693614,0
29.08771372,0.0360808953571839,-0.880205736,-0.028456824,-2.236657944,-0.010037645,1.3548973319433006,-0.103071057,-0.000647702,0.0003338333402864,-0.057957612,-0.00076941,-0.08409973,-0.000160948,0.0002700398017172,0.433672284712145,0.3842660041724077,0.433672284712145,0.04940628053973728,0
29.09865831,0.0360850739665412,-0.880205736,-0.029087132,-2.236653637,-0.011066255,1.3548966925591444,-0.103069546,0.0010472654371865,-0.000280594,-0.057525662,0.0008073029109733,-0.096636863,-0.000444467,-0.000701447,0.3376985613844111,0.3833346553166478,0.3376985613844111,0.045636093932236665,0
29.10948675,0.0360820995316172,-0.880208419,-0.029641689,-2.236656162,-0.012169024,1.3548997720957667,-0.103071265,0.000225831140006,-0.000852695,-0.055319003,-0.000214667,-0.11372497,0.0001772547702312,-0.000450198,0.2553501958884718,0.3807749661280842,0.2553501958884718,0.1254247702396124,0
29.11995096,0.0360749632542066,-0.880204574,-0.030231724,-2.23665396,-0.013653236,1.3548961987349917,-0.103068442,-0.001929264,0.0006965701224504,-0.054740439,-0.000229758,-0.141997522,0.000157992269841,-0.000216173,0.0846625724801631,0.3748527182551258,0.0846625724801631,0.2901901457749627,1
29.13047042,0.036080382988745,-0.880206182,-0.030740996,-2.236656569,-0.015311821,1.3548997052970706,-0.103073442,0.0003813290652957,-0.000735914,-0.050374796,-0.000698943,-0.170993627,0.0003468670280851,0.0007468101247983,-0.057910411,0.3661974556694577,-0.057910411,0.4241078666694577,1
29.14231858,0.0360787183375471,-0.880203969,-0.031313699,-2.236656162,-0.017607818,1.3548982037773112,-0.103071017,-0.000733363,0.0005588588106262,-0.048309409,-0.000186896,-0.192323171,-0.000407693,0.00015936359202,-0.205917876,0.3547551490426691,-0.205917876,0.560673025042669,1
29.15689356,0.0360714979998715,-0.88020486,-0.032004297,-2.236663597,-0.020226511,1.3548982038311723,-0.103073502,9.150492189419654e-05,0.0001664860004565,-0.04425703,0.0003508241553514,-0.161372025,-9.26e-06,-0.000486192,-0.203101861,0.3435980088465837,-0.203101861,0.5466998698465837,1
29.17258436,0.0360740936239265,-0.880197507,-0.032670441,-2.23667922,-0.022048125,1.35490179422656,-0.103070303,0.0010587153456384,0.0009014339235128,-0.043917531,-0.00076664,-0.101800566,0.0004257435150272,-0.000314188,0.0329201945269266,0.3373844525601905,0.0329201945269266,0.30446425803326393,1
29.18757721,0.0360661482373703,-0.880194742,-0.033330277,-2.236703329,-0.022606009,1.3549038895456988,-0.10307517,6.261603055353343e-05,-0.000245548,-0.045569974,-0.002439469,-0.012009004,0.0009253478833096,0.0003258515015665,0.3676511671149933,0.3379897868512865,0.3676511671149933,0.029661380263706794,0
29.20172587,0.0360828393750159,-0.88019445,-0.034004897,-2.236716544,-0.022611434,1.3549054767948652,-0.103075946,0.0004679666368386,2.4480197774937143e-05,-0.043928304,0.0002790379545763,-0.001081445,0.0003730208192519,0.0004301458538293,0.639229710434845,0.3440145853229577,0.639229710434845,0.2952151251118873,1
29.21791172,0.03607967937648,-0.880195479,-0.03474515,-2.236728788,-0.022605522,1.354905522909973,-0.103080538,-0.000795094,-0.000142054,-0.049290202,-0.00077001,0.002765280189684,0.0002490968204404,-0.000687936,0.4963994996634612,0.3470622836097677,0.4963994996634612,0.1493372160536935,0
29.23303532,0.0360781212752104,-0.880193814,-0.035602214,-2.236722823,-0.022607196,1.3549082068903917,-0.103071927,-0.00129768,-0.000551521,-0.059869163,0.0010318087557522,-0.000612438,0.0002681380720451,0.0002592852917301,0.4180851771908896,0.3484827414813902,0.4180851771908896,0.06960243570949942,0
29.24999238,0.0360400329498785,-0.880195027,-0.03672968,-2.236723071,-0.022623745,1.354910032559815,-0.103076581,-0.002424126,0.0004007194602889,-0.069787817,0.0009042085223102,-0.001470411,-0.000514014,-0.00186794,0.3471665086291046,0.3484564168243445,0.3471665086291046,0.001289908195239886,0
29.26492398,0.0360169513178591,-0.880194545,-0.037873486,-2.236723046,-0.022666313,1.3549177444244882,-0.103070303,-0.002787032,0.0003483108242662,-0.08044556,6.598736062568265e-05,-0.003103057,0.0010970147440971,0.0003400029084541,0.3393332840723846,0.3482739541693053,0.3393332840723846,0.008940670096920678,0
29.28129422,0.0359807545992235,-0.880184739,-0.039219641,-2.236730107,-0.02271156,1.354916952645913,-0.103070612,-0.001787904,0.0011388654549592,-0.085796742,-0.001298191,-0.002334241,0.0008327498043349,0.0012905221772932,0.3697599185838366,0.3487036734575959,0.3697599185838366,0.021056245126240714,0
29.29634232,0.0359801506779656,-0.880173264,-0.040531753,-2.236724474,-0.022751749,1.3549202449589,-0.103071061,7.956480161663994e-05,0.0004273034089921,-0.089194222,0.0008478347977263,-0.003238588,0.0011079479533113,0.000995607409538,0.4594580886366589,0.3509187617611771,0.4594580886366589,0.10853932687548179,0
29.31113626,0.0359660642554088,-0.880157745,-0.041877135,-2.236730202,-0.022768725,1.354923910087842,-0.103072685,-0.001772121,0.0007784926132134,-0.088755029,0.0006399043790327,-0.001520074,-0.000843681,0.0002841408154302,0.4991103210666915,0.3538825929472874,0.4991103210666915,0.1452277281194041,0
29.32318486,0.0359669340639893,-0.880136529,-0.042924816,-2.236726257,-0.022809823,1.3549308070189678,-0.103080135,0.0005604850672996,0.0020848857056148,-0.088413085,0.0014114724131417,-0.004078538,0.001362237749131,-0.001959488,0.555187796634414,0.3579086970210299,0.555187796634414,0.19727909961338408,0
29.33476308,0.0359605942875489,-0.880109692,-0.043943759,-2.236727811,-0.022878615,1.3549350412160273,-0.1030742,-0.001915176,0.0032680639932225,-0.084609742,-0.000245475,-0.007496658,0.0008283874653995,-0.00040427,0.570389334587337,0.3621583097723561,0.570389334587337,0.2082310248149809,0
29.34627438,0.0359605942863572,-0.880075522,-0.044825301,-2.236730387,-0.022998657,1.3549425826966046,-0.103069546,0.0006338926436159,0.0039893960495545,-0.079691241,-0.000913256,-0.013527849,0.0014315956392022,0.0014782385955466,0.6022314519166608,0.3669597726152421,0.6022314519166608,0.23527167930141873,0
29.35811381,0.0359605942863608,-0.880043521,-0.045708638,-2.23672874,-0.023221383,1.3549419582963222,-0.10307304,-0.000430661,0.0028460149921894,-0.072782356,-9.5e-06,-0.020254584,4.364406982258171e-05,0.0002956289251804,0.6476947454891102,0.3725744720727195,0.6476947454891102,0.2751202734163907,0
29.36985867,0.0359598857987168,-0.880010547,-0.046489552,-2.236731037,-0.02352335,1.3549489065699472,-0.103077341,-0.000233512,0.0026904090236962,-0.065070725,-0.00082509,-0.028876994,0.0010858680027621,-0.001976821,0.6634250503631702,0.3783914836385285,0.6634250503631702,0.28503356672464175,1
29.38093645,0.0359584658637895,-0.879985384,-0.047166715,-2.236732357,-0.023893638,1.3549544326195468,-0.103072686,-0.001494856,0.0008850046343676,-0.062083871,-0.001459878,-0.034121749,-1.75e-05,-0.00015043,0.6251878337060196,0.3833274106398783,0.6251878337060196,0.2418604230661413,0
29.39186777,0.0359632808242199,-0.879953069,-0.047793847,-2.23672807,-0.024354543,1.3549564817754474,-0.103072724,-0.000138383,0.002844875561328,-0.056193483,0.00028617000557,-0.044167802,-0.000950375,0.0016124610116718,0.6163019984196939,0.3879869023954747,0.6163019984196939,0.22831509602421923,0
29.40293934,0.0359631111004481,-0.879911732,-0.048368756,-2.236726541,-0.024872345,1.3549632945836183,-0.103071927,0.0006528866851414,0.0038723489744121,-0.050391649,0.0008678440116591,-0.048833867,0.0004034774764968,0.0006394525307762,0.6076534526328372,0.3923802334002219,0.6076534526328372,0.21527321923261533,0
29.4154501,0.0359636345068822,-0.879834399,-0.048952419,-2.236726508,-0.025510602,1.3549753320479745,-0.103071185,1.9758317753584878e-05,0.0079961734641563,-0.04714899,0.000297763279772,-0.054910314,0.0016579389549321,-0.000110456,0.5375086046934762,0.3952828008260869,0.5375086046934762,0.14222580386738926,0
29.43501009,0.0359654172894299,-0.87969186,-0.049871529,-2.23672736,-0.026802902,1.354983395387637,-0.103067924,0.0017342531374438,0.006540397624425,-0.045082994,0.0004520433972903,-0.070756182,0.0007433011064268,0.001635799556251,0.4531953719459909,0.396441052248485,0.4531953719459909,0.056754319697505884,0
29.45084818,0.0359619907833643,-0.87955253,-0.05058493,-2.23672852,-0.028162169,1.3549857424042848,-0.103072127,-0.000348876,0.0083498181626619,-0.04521276,-0.000174874,-0.092605131,0.000378011102532,0.0004736507548027,0.293291902608649,0.3943780692556883,0.293291902608649,0.10108616664703929,0
29.46293402,0.035962451579315,-0.879480742,-0.051132798,-2.236730366,-0.029391293,1.3549930856733756,-0.103077399,4.945553344196373e-05,0.0057166795923372,-0.046511781,-0.00087223,-0.106271738,0.0018914194341223,-0.000703638,0.1614063516369993,0.3897186349033145,0.1614063516369993,0.2283122832663152,0
29.47498283,0.0359553291182892,-0.879399721,-0.05169571,-2.236730147,-0.030763263,1.3550000680895804,-0.1030782,-0.000207454,0.0071929274201266,-0.04668823,0.0019010896514175,-0.116635454,0.0006422425424443,-0.00055167,0.0802339404675397,0.383528941014599,0.0802339404675397,0.30329500054705927,1
29.4871207,0.0359529994497937,-0.879313557,-0.052236496,-2.236731825,-0.032159872,1.3550195619415033,-0.103075627,-0.000226878,0.0071978934178978,-0.044229664,-0.000601677,-0.11800628,0.001621647895727,-0.001292777,0.0284131674373118,0.3764266255430532,0.0284131674373118,0.34801345810574136,1
29.49931787,0.035954921173964,-0.879203005,-0.05276485,-2.236728039,-0.033525814,1.3550602948544674,-0.103068828,0.0004477648147432,0.0090655761986162,-0.043511798,0.0007463385667325,-0.114644499,0.0037892469845131,0.0019051475275621,-0.018958569,0.368518921650183,-0.018958569,0.387477490650183,1
29.51174817,0.0359543749532225,-0.87906977,-0.05334145,-2.236734426,-0.03494613,1.355133203108526,-0.103070317,0.000266554298695,0.010241511019724,-0.043162432,0.0005244202257447,-0.107152595,0.0056093271719706,0.0010881912576159,-0.05660083,0.3600165266101806,-0.05660083,0.41661735661018057,1
29.52383316,0.0359557371900472,-0.878931248,-0.053880838,-2.236731213,-0.036098429,1.3552233114639525,-0.10307943,0.0012571308560183,0.0106406556556047,-0.045502242,0.0003833016073324,-0.089743861,0.0091486420411807,-0.001482157,-0.078052304,0.351255149992492,-0.078052304,0.42930745399249204,1
29.53952152,0.0359481970724004,-0.878767005,-0.054560745,-2.236741126,-0.037069709,1.355430747142021,-0.1030742,-0.000912319,0.0117583044069318,-0.0464691,-0.000356044,-0.052364395,0.0137913497262773,0.0007783168760505,0.0934535966215277,0.3460991189250728,0.0934535966215277,0.2526455223035451,0
29.56195011,0.0359537089929161,-0.878503423,-0.055700703,-2.23673933,-0.037391463,1.3557064978180289,-0.103076621,-0.000312011,0.0126219056924212,-0.050012932,-0.001200586,-0.000679097,0.0076628233399478,-0.000275551,0.3436232252427607,0.3460496010514265,0.3436232252427607,0.002426375808665837,0
29.58288984,0.035956275524821,-0.878252557,-0.056772332,-2.236734843,-0.037393133,1.3557820997667285,-0.10307424,0.0012733643587687,0.0130041192626865,-0.053217728,0.0005338593883629,-0.001068103,0.003025518555933,-0.000483278,0.4190745472103505,0.3475100999746051,0.4190745472103505,0.0715644472357454,0
29.59848565,0.0359556992455707,-0.878077214,-0.057635561,-2.236738407,-0.03738979,1.3558053886151118,-0.103071184,-0.000450601,0.0114477102019228,-0.060334709,1.997531808510024e-05,0.0006260030398117,0.0027250944598516,0.0002633380102049,0.3660935380090563,0.3478817687352941,0.3660935380090563,0.018211769273762224,0
29.61430231,0.035957124461216,-0.877877756,-0.058679657,-2.236734447,-0.037430674,1.355882403558199,-0.103070422,-0.000476991,0.0121077209819185,-0.067736184,0.0003015984240409,-0.002898043,0.0066153558343631,0.0011224992423682,0.2800384981552858,0.3465249033236939,0.2800384981552858,0.06648640516840809,0
29.62949604,0.035947548308386,-0.877651586,-0.059706714,-2.236735149,-0.037561123,1.3561242861732712,-0.103072685,0.000787052942105,0.0162695911990589,-0.071622933,0.0003236380762197,-0.010735047,0.0195403769645748,0.000639489013928,0.267118098121811,0.3449367672196562,0.267118098121811,0.07781866909784524,0
29.64564536,0.0359380615050678,-0.877363301,-0.060907074,-2.236730961,-0.037862244,1.3565833931249056,-0.103074204,-0.000600101,0.0176617324988052,-0.071176333,-0.000175966,-0.0209567,0.0300117642414668,-2.4e-05,0.2835130098699359,0.3437082920726618,0.2835130098699359,0.06019528220272591,0
