Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_7,tau_residual_7,tau_residual_raw_7,diff_7,anomaly_7
26.5209983,0.0544478414707551,-0.740648295,0.0642804537307177,-2.157947827,0.0232191964724334,1.4129923188680569,-0.103070522,0.0006242788707268,-0.100734499,0.0021589295856998,-0.054284618,0.0015718530014599,-0.000172786,0.0006240696640611,0.0030358790391386,-0.00493907,0.0030358790391386,0.0079749490391386,0
26.53264657,0.0544505963611824,-0.741853621,0.0642905057166297,-2.158617077,0.0232401179980836,1.4129820724438729,-0.10306627,0.0014012154874835,-0.099594983,-0.000377888,-0.056467454,0.0011959635478915,-0.00138853,0.0018639268150312,-0.028256997,-0.005405429,-0.028256997,0.022851568,0
26.54384302,0.0544458439782628,-0.74294831,0.0642831805244431,-2.15924923,0.0232514545662666,1.412973178884004,-0.103069646,0.0004835490467637,-0.1008328,-0.001312518,-0.060494984,0.0010264529495839,-0.001488282,0.0009165017302217,-0.002274265,-0.005342806,-0.002274265,0.003068541,0
26.55510561,0.0544434092657316,-0.744058371,0.0642754098905663,-2.159908942,0.0232618537110184,1.4129374091626985,-0.103067894,-2.6e-06,-0.102609455,-0.000696681,-0.062157523,0.0007824883755855,-0.004113783,0.0012873151909501,-0.015545717,-0.005546864,-0.015545717,0.009998853,0
26.56607116,0.0544448850194915,-0.745192745,0.0642792708919231,-2.16059317,0.0232740994821569,1.412886875826002,-0.103070167,-0.000165403,-0.102034649,0.0007044569496217,-0.061587809,0.0010998590370852,-0.004628277,0.0006360654171244,0.0028306610329244,-0.005379313,0.0028306610329244,0.008209974032924401,0
26.5771789,0.0544448849459821,-0.746349895,0.0642905597396107,-2.161288869,0.0232873735694992,1.4128065412738853,-0.103073365,-3.47e-05,-0.106370835,0.0016823943035429,-0.063263033,0.002003391925856,-0.008841881,-0.000466533,0.0018238243393835,-0.005235251,0.0018238243393835,0.0070590753393835,0
26.58894911,0.0544497503485572,-0.747604116,0.0643205533165295,-2.162020053,0.0233061806415801,1.4126325813406249,-0.103065513,0.0005027561004621,-0.103238262,0.0039305837647124,-0.05943941,0.002344040812819,-0.01494081,0.0011422342795651,-0.037755581,-0.005885657,-0.037755581,0.031869924,1
26.60068482,0.0544476839021327,-0.748834167,0.0643481180535695,-2.162743581,0.0233242896994333,1.412423534001066,-0.10306627,-0.000324189,-0.099658242,0.0021159521996882,-0.059418581,0.0012648664552933,-0.018432971,0.0005586320936913,-0.031347966,-0.006394903,-0.031347966,0.024953062999999998,0
26.61244086,0.0544485954842605,-0.749897351,0.0643769862572754,-2.163367075,0.0233342032104585,1.4122141501914804,-0.103067491,-2.82e-05,-0.096526454,0.0012088404892272,-0.056049542,0.0013237056252119,-0.020484059,0.0006631571359046,-0.023569569,-0.006738397,-0.023569569,0.016831172,0
26.62670643,0.0544485866011467,-0.751217186,0.0643654823915396,-2.164128616,0.0233410467969895,1.4118613906451465,-0.103072562,-5.06e-05,-0.084529465,-0.002245086,-0.050596174,-0.000507391,-0.024115528,-0.001190972,0.0231208632253075,-0.006141211,0.0231208632253075,0.0292620742253075,1
26.63829149,0.0544425171726411,-0.752134983,0.0643436282026956,-2.164617276,0.0233502195507462,1.4115695074618604,-0.103073306,7.28257748456522e-05,-0.084117375,-0.002443153,-0.043428799,0.000157180555962,-0.028341924,-0.001396461,0.0294620238012964,-0.005429147,0.0294620238012964,0.0348911708012964,1
26.64981802,0.0544399760916469,-0.753115681,0.0643277009472582,-2.16514218,0.0233527271961488,1.4112028086787851,-0.103067894,-0.000366339,-0.081344215,-0.000499307,-0.042378,-0.000421479,-0.03021005,0.0006093999462508,-0.016574847,-0.005652061,-0.016574847,0.010922786,0
26.66168622,0.0544406864148578,-0.754089867,0.0643319501428573,-2.16560658,0.023358146878507,1.4107086611547783,-0.10306627,-0.0017416,-0.082548965,-1.26e-05,-0.038347881,-0.000613296,-0.04560662,0.0011947757995662,-0.031609065,-0.006171201,-0.031609065,0.025437863999999998,0
26.67507359,0.0544416886232933,-0.755146807,0.064352366151395,-2.166065039,0.0233733119705543,1.4099667068449169,-0.103070167,-0.000258215,-0.081493717,0.0019842887304887,-0.034740255,0.0014924638422392,-0.060070474,0.0003812531004202,0.0002303971142141,-0.006043169,0.0002303971142141,0.0062735661142141,0
26.68826783,0.0544476337761508,-0.756194788,0.0643850104805081,-2.166521043,0.0233865508964952,1.4090847400456574,-0.103072548,0.0008165643240725,-0.082854657,0.0028848670587256,-0.035183185,0.0016274015203247,-0.070229211,-0.000361521,0.0199159976511147,-0.005523986,0.0199159976511147,0.025439983651114703,0
26.6992924,0.0544533263569664,-0.757081343,0.0643887156507104,-2.166916866,0.0233954616700338,1.4083086129213345,-0.103070167,3.952378263773806e-05,-0.080887001,-0.00036462,-0.036667389,0.0018523641923212,-0.069668475,-0.000868527,7.237002092036937e-05,-0.005412058,7.237002092036937e-05,0.005484428020920369,0
26.71099186,0.0544436779053307,-0.758000706,0.0643647391721717,-2.167359967,0.0233993419170495,1.4075150427557577,-0.103070163,-0.001441426,-0.076237488,-0.003534069,-0.036942564,0.0001411908589061,-0.064012794,-0.000485231,0.0008913816333508,-0.00528599,0.0008913816333508,0.0061773716333508,0
26.72283059,0.0544456828589576,-0.75890482,0.0643381551752547,-2.167798926,0.0234042860623119,1.4068528847736157,-0.103070049,-5.19e-05,-0.076673861,-0.001910266,-0.035425352,0.0001526012555605,-0.051480589,0.0005393831838855,0.0019803708791731,-0.005140662,0.0019803708791731,0.0071210328791731,0
26.73419166,0.0544417286630046,-0.759705059,0.0643003886430328,-2.16820059,0.0234052357152579,1.4063991185771954,-0.103068652,-0.000189196,-0.073054353,-0.00356535,-0.035751893,-1.63e-05,-0.03875282,0.0001289650797154,-0.010002614,-0.005237901,-0.010002614,0.004764713,0
26.74562124,0.054439535725976,-0.760614805,0.0642716268657418,-2.168629122,0.0234096318296117,1.4060535224565442,-0.103065513,-5.41e-05,-0.078654527,-0.001313903,-0.035131607,0.0013105331656125,-0.025841555,0.0016363335393653,-0.036518524,-0.005863514,-0.036518524,0.030655009999999996,1
26.75715322,0.0544435071863488,-0.761464712,0.0642604436608405,-2.169031635,0.0234144889388505,1.405828645866989,-0.103070167,0.0011046634075059,-0.077726751,-0.001401168,-0.038109595,0.0010438995742438,-0.018579631,0.000636402990727,0.003510990909943,-0.005676024,0.003510990909943,0.009187014909943,0
26.76891498,0.0544419563285664,-0.762408104,0.0642622818375272,-2.169500639,0.0234134007820057,1.4056299029492554,-0.103072548,0.0005811079657422,-0.079996408,-9.05e-05,-0.039863,0.0007098196788574,-0.015504221,-0.001143589,0.0224840777201513,-0.005112822,0.0224840777201513,0.0275968997201513,1
26.78407755,0.0544386367868105,-0.763589311,0.0642680221311986,-2.170141761,0.0234153381940602,1.405361250429158,-0.103068249,-0.000228708,-0.077320835,0.0003959490827302,-0.043541722,0.0006113129947753,-0.019376248,0.0001285864042685,-0.017430984,-0.005359185,-0.017430984,0.012071799000000001,0
26.79522665,0.0544420066337864,-0.764453188,0.0642649797521694,-2.170676761,0.023422979534463,1.4050837256660844,-0.103067137,-0.000739938,-0.07953593,0.001177592025106,-0.050522674,-4.22e-05,-0.025829387,0.0011590071842221,-0.024430918,-0.00574062,-0.024430918,0.018690298,0
26.8064613,0.0544388113342971,-0.765332209,0.0642360363036366,-2.171261985,0.0234184269636292,1.40472728974096,-0.103067894,-0.001123887,-0.080613551,-0.00287015,-0.054881848,-0.000538568,-0.033690562,0.0009291518946642,-0.017336202,-0.005972531,-0.017336202,0.011363670999999999,0
26.81794306,0.0544428152352162,-0.766358294,0.064175086553199,-2.171998856,0.0234231570315731,1.404201727836082,-0.103068652,0.0010511840155717,-0.087527906,-0.005856842,-0.062031034,0.0009237220967303,-0.048784607,0.0010976655106373,-0.009773058,-0.006048542,-0.009773058,0.0037245159999999998,0
26.82936182,0.0544400419187335,-0.767370162,0.0640987022152985,-2.172730613,0.0234231570376222,1.4036043663373012,-0.103069409,-0.000835432,-0.093803956,-0.008221731,-0.066550045,2.969353959100474e-05,-0.057354438,-9.29e-06,-0.004358412,-0.006014739,-0.004358412,0.001656327,0
26.8403912,0.0544383260038457,-0.768434558,0.0640251139375476,-2.173501916,0.023424780594933,1.4029538121770342,-0.103070167,0.0009219121288282,-0.09868406,-0.008066534,-0.071311678,0.0002763328242073,-0.059798169,0.0001411524845799,0.0027469212976704,-0.005839506,0.0027469212976704,0.0085864272976704,0
26.85150084,0.054431454806317,-0.769568248,0.0639716682079452,-2.174319339,0.023422403762042,1.4023823591430882,-0.103074172,-0.001135922,-0.105219955,-0.005000582,-0.073895275,-0.00045621,-0.047673713,-0.001132261,0.0344954717120848,-0.005032806,0.0344954717120848,0.0395282777120848,1
26.86322342,0.0544314192432331,-0.770808694,0.0639232998308908,-2.175222571,0.0234271755754676,1.4019574068102556,-0.103071388,-0.000754875,-0.102799343,-0.002974817,-0.074762169,0.0015299634831079,-0.029011006,-0.000944015,0.0077288740886508,-0.004777573,0.0077288740886508,0.0125064470886508,0
26.87459832,0.0544322797810201,-0.772035374,0.0638788678688941,-2.176126202,0.0234270621107503,1.4018300771578251,-0.103068201,0.0003162989801151,-0.10155468,-0.004389871,-0.074324606,2.751858570262158e-05,-0.006246238,0.0003298119176542,-0.022400558,-0.005130033,-0.022400558,0.017270525000000002,0
26.88595638,0.0544360989420955,-0.773130494,0.0638162930080675,-2.176922483,0.0234277517873111,1.4018321723398428,-0.103073361,4.045433635275477e-05,-0.097555326,-0.006746622,-0.06963442,0.0007365599486234,-0.000236963,-0.000470237,0.0038068479192,-0.004951295,0.0038068479192,0.008758142919199999,0
26.89701831,0.0544329645153834,-0.774234883,0.063726506837864,-2.177703544,0.0234287584303131,1.4018295086682977,-0.10306627,-0.000562214,-0.101319062,-0.008530725,-0.071436016,-0.000578668,-0.000214371,0.0006278300316654,-0.028244838,-0.005417166,-0.028244838,0.022827672,0
26.90829264,0.054432165544712,-0.775364851,0.0635954914086669,-2.178477775,0.0234254890619521,1.4018293949007865,-0.10307191,-0.000411441,-0.102422059,-0.013542848,-0.071131116,-0.000927536,-0.000130165,5.4031192014661344e-05,0.0201942757170996,-0.004904937,0.0201942757170996,0.025099212717099598,0
26.92630908,0.0544228967537417,-0.777249277,0.063370329096662,-2.179798694,0.0234295750368559,1.4018023538795654,-0.10307179,-0.001241539,-0.104670324,-0.011684228,-0.075685539,0.0011003147457946,-0.001574553,9.109541424801758e-05,0.0184507730645153,-0.004437823,0.0184507730645153,0.0228885960645153,0
26.94016328,0.0544253134560044,-0.778764825,0.0632158981671205,-2.180897103,0.0234275963418946,1.4017830459358525,-0.103068665,-3.28e-05,-0.110470369,-0.012281955,-0.08119772,-0.000283875,-0.001406539,0.0006856044819046,-0.006722072,-0.004483508,-0.006722072,0.002238564,0
26.9516361,0.0544257804929876,-0.780078904,0.0631048557931047,-2.181909791,0.0234267681060452,1.4017650846484897,-0.103067894,0.0013235337703646,-0.110291074,-0.010127435,-0.085215943,-0.001084153,-0.001529744,0.0005632459880316,-0.013000911,-0.004653856,-0.013000911,0.008347055,0
26.96313518,0.0544272445708306,-0.781285712,0.0629901068542599,-2.182882158,0.0234303321963368,1.4017403400130135,-0.103073613,-0.00103411,-0.108918258,-0.011199755,-0.090265465,-0.00043937,-0.002764034,4.8647221857690826e-05,0.0247640336098779,-0.004065498,0.0247640336098779,0.0288295316098779,1
26.97435013,0.0544282563880939,-0.782498172,0.062828292982238,-2.18385016,0.0234278940646249,1.4017283290844769,-0.10306627,-0.001112541,-0.110257549,-0.016109725,-0.089065274,-0.000988504,-0.000688597,0.001002733376778,-0.026099727,-0.004506183,-0.026099727,0.021593544,0
26.98526979,0.0544240608766179,-0.78371366,0.0626332358813907,-2.184807592,0.0234295750255039,1.4017120406351615,-0.103069454,0.0001294481296771,-0.110318314,-0.019043688,-0.087580076,-0.000565011,-0.001088605,0.0012010130192989,0.0022485247935831,-0.004371088,0.0022485247935831,0.006619612793583101,0
27.00051031,0.0544226494527962,-0.78532795,0.0623533145486888,-2.186008989,0.0234310903630355,1.4016909415520744,-0.103069409,-0.000187669,-0.106557169,-0.018719928,-0.077210781,0.0005520519599099,-0.002080097,-0.00030623,0.0015032411353743,-0.004253602,0.0015032411353743,0.0057568431353743005,0
27.0187587,0.0544156747872225,-0.787310759,0.0620412769592431,-2.187312625,0.0234319664052294,1.4016597302059504,-0.10307033,0.0001545511125255,-0.103410188,-0.016188743,-0.064579965,0.0009896091086233,-0.001489999,-0.000465787,-0.018062778,-0.004529785,-0.018062778,0.013532993000000002,0
27.03293914,0.0544144654035717,-0.7887186,0.0618403368155586,-2.188105221,0.0234310772102344,1.401631501794799,-0.103068652,-0.001134938,-0.097597221,-0.01325761,-0.053620565,-0.0001487,-0.000936804,0.0010767047025227,-0.005870033,-0.00455659,-0.005870033,0.001313443,0
27.04629068,0.0544224563223676,-0.789974559,0.0616681187858556,-2.188721605,0.0234295750435389,1.401576811363211,-0.103071033,0.0008048706920553,-0.095533535,-0.013505249,-0.046490911,-1.48e-05,-0.005680196,-0.000161591,0.0151656829347557,-0.004162145,0.0151656829347557,0.0193278279347557,0
27.05878405,0.0544220880846751,-0.791148932,0.0614566746487629,-2.1892362,0.023432713927029,1.4012787002871523,-0.103072894,0.0004163504269027,-0.089560724,-0.017895237,-0.0379696,0.000631921445808,-0.02927552,-0.00181629,0.0214503325552367,-0.003649895,0.0214503325552367,0.0251002275552367,0
27.07064897,0.0544198987803222,-0.792219892,0.0612319534742206,-2.1896803,0.0234300249306785,1.400774312555195,-0.103069414,0.0007678162543017,-0.087532716,-0.019972547,-0.035973021,-0.000348614,-0.048312406,-0.000773202,0.0021480108577381,-0.003533937,0.0021480108577381,0.0056819478577381,0
27.08246185,0.0544120427224699,-0.793144778,0.0610100811416693,-2.190041975,0.0234327124535008,1.4000433518294917,-0.10307179,-0.000876769,-0.082872709,-0.020572323,-0.03335352,0.0007623744443134,-0.072069098,0.0007321056528331,0.0208400966690755,-0.003046457,0.0208400966690755,0.023886553669075498,0
27.09508429,0.054415078865981,-0.794197958,0.0607565334900018,-2.190473782,0.023433471581092,1.39884228939878,-0.103071948,0.001129258024605,-0.080190906,-0.019299942,-0.031885391,0.0005141174340182,-0.098526785,-0.001512658,0.0199113270812612,-0.002587301,0.0199113270812612,0.0224986280812612,0
27.10734962,0.054410305992441,-0.795108649,0.0605392116424228,-2.190835594,0.0234294781614561,1.3974767530992245,-0.103069464,2.9042543760796763e-05,-0.073562767,-0.017356784,-0.029275446,-0.000851265,-0.119318881,0.0002243322311675,-0.028022892,-0.003096013,-0.028022892,0.024926879,0
27.11898846,0.0544103058340675,-0.795992372,0.0603034473878583,-2.191176434,0.0234334713945722,1.3958351555371828,-0.103067894,0.0001125075019504,-0.072534904,-0.019480164,-0.028032594,0.0004561158417519,-0.14073481,0.0013469484287819,-0.014323984,-0.003320572,-0.014323984,0.011003412,0
27.13112954,0.0544157775818692,-0.796812553,0.060050831862408,-2.191424457,0.0234302356591452,1.3940351263644697,-0.103075048,0.0003540324342335,-0.065564142,-0.023183357,-0.018098738,-0.000691551,-0.14848629,-0.002431058,0.045471024885377,-0.00234474,0.045471024885377,0.047815764885377,1
27.14331008,0.0544108494847362,-0.797553119,0.0597674120926509,-2.191580757,0.0234290722815317,1.392337625122578,-0.103071037,-0.000841172,-0.060118346,-0.023632486,-0.011285466,-0.002590281,-0.135381853,-0.001354831,0.0133884719687275,-0.002030076,0.0133884719687275,0.0154185479687275,0
27.15486574,0.0544000755665844,-0.798196874,0.0594614778142907,-2.191639175,0.0234294362548,1.391031679132983,-0.103067894,-0.001461798,-0.050238977,-0.025340213,-0.002951245,-0.001501539,-0.098625223,0.0001657579215227,-0.011104433,-0.002211563,-0.011104433,0.00889287,0
27.16580754,0.0544003501225265,-0.798683677,0.0591668413542941,-2.191618097,0.0234329697363564,1.3902283537539195,-0.103073306,-0.000969163,-0.0443012,-0.026418334,0.0029873208985081,0.0005342553177982,-0.063106491,-0.00050945,0.0361670734964988,-0.00144399,0.0361670734964988,0.0376110634964988,1
27.17908497,0.0544007082848392,-0.799220728,0.058830574842653,-2.191615572,0.0234333707968481,1.3898206314933337,-0.10307179,0.0001173755231948,-0.041107131,-0.02795492,-0.000612908,0.0004948889368365,-0.017410936,-0.000176877,0.0264580944045869,-0.000885949,0.0264580944045869,0.0273440434045869,1
27.19520586,0.0543990084262409,-0.799882456,0.058414215113059,-2.191632108,0.0234333318172703,1.3897186664001198,-0.103066275,-0.000744968,-0.041831428,-0.027221171,0.0010634202748956,-0.000405592,-0.00564978,0.0010726732326331,-0.019638874,-0.001261007,-0.019638874,0.018377867,0
27.21324996,0.0543992415632091,-0.800675233,0.0579705873013771,-2.191655736,0.0234340889901812,1.3895031375644875,-0.103068691,5.49240281202931e-05,-0.04754335,-0.024889595,-0.002278155,0.0002696937653482,-0.020496114,-0.000239173,-0.000820625,-0.0012522,-0.000820625,0.000431575,0
27.22826733,0.0543952940627994,-0.801419261,0.0575956705185685,-2.191695317,0.0234333313301029,1.3888563001371517,-0.103066272,-0.000489475,-0.051067546,-0.024943075,-0.00266277,0.0001179603395511,-0.054103658,0.0006216622914993,-0.022094475,-0.001669045,-0.022094475,0.020425429999999998,0
27.24337263,0.0543911374070613,-0.802191825,0.0572364510119239,-2.191791015,0.0234364702075703,1.3875539995496569,-0.103067142,0.0002987552284919,-0.053114387,-0.022959143,-0.008787928,0.0011553508744802,-0.10281373,0.0004218292028776,-0.017231997,-0.001980304,-0.017231997,0.015251692999999998,0
27.25791954,0.0543950485832085,-0.802993999,0.0568717874969265,-2.191980553,0.0234364526763916,1.3856097641188696,-0.103070466,0.0003094973932467,-0.054702118,-0.025561345,-0.01409811,0.0007513702804872,-0.139695629,-0.001029604,-0.018336021,-0.002307418,-0.018336021,0.016028603000000002,0
